# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.1515924725784115,10.12047949620814,5.882837110199937,19.1295032807769,2.5159434969519126,-2.999999999999973,0.0023819059707675763,0.0,0.3427476564479154,0.0
 3.168013939565273,10.159130072548937,5.896247618807652,19.135131700102082,2.466679095991328,-3.000000000000027,0.0023875383611390356,0.0,0.33683463035185984,0.0
 3.1844925622037192,10.197145605758124,5.909441914124607,19.14068227086721,2.417243228075988,-3.0000000000000537,0.002393800178359729,0.0,0.3309532264353235,0.0
 3.2010281603030704,10.23451774501659,5.922416902233029,19.14615478040923,2.3676364337779345,-3.0,0.002400672891865848,0.0,0.3250956267797457,0.0
 3.2176205508634044,10.271238139505211,5.9351694892151405,19.151548894018216,2.317859262096932,-3.0000000000000266,0.0024081341613576015,0.0,0.31925342653175653,0.0
 3.2342695476309453,10.307298438404882,5.947696581153164,19.15686414328457,2.2679122717943097,-2.9999999999999734,0.002416153610204107,0.0,0.3134175405808369,0.0
 3.25097496059036,10.342690290896481,5.959995084129325,19.162099912728696,2.2177960329160653,-3.0000000000000266,0.002424692221736915,0.0,0.3075780884926283,0.0
 3.2677365953830617,10.377405346160895,5.9720619042258445,19.167255424318245,2.16751112853796,-3.0,0.002433700290770513,0.0,0.30172426738557057,0.0
 3.2845542526383356,10.411435253379011,5.983893947524948,19.172329719632735,2.1170581567721385,-3.0,0.002443113863204287,0.0,0.29584419627880554,0.0
 3.3014277272013826,10.444771661731707,5.99548812010886,19.177321639153273,2.066437733082997,-3.000000000000026,0.0024528538782955813,0.0,0.28992473464237484,0.0
 3.318356807239013,10.477406220399875,6.006841328059801,19.18222979819092,2.015650492970105,-3.000000000000026,0.0024628191663844403,0.0,0.28395126853225633,0.0
 3.3353412731994165,10.509330578564395,6.017950477459998,19.18705255884572,1.9646970950888953,-2.999999999999961,0.0024728843823772,0.0,0.27790744954828617,0.0
 3.352380896597207,10.540536385406153,6.02881247439167,19.191787997125463,1.9135782248955249,-2.999999999999974,0.002482889450626645,0.0,0.27177488959179524,0.0
 3.369475438588189,10.571015290106033,6.039424224937046,19.196433864387686,1.862294598922579,-2.999999999999987,0.002492636383404432,0.0,0.2655327837858309,0.0
 3.3866246482898212,10.60075894184492,6.049782635178347,19.200987541779487,1.8108469698176817,-3.000000000000013,0.0025018778578918674,0.0,0.25915746247749105,0.0
 3.40382826079251,10.6297589898037,6.059884611197796,19.20544598634113,1.7592361323096155,-2.9999999999999742,0.0025103004864145363,0.0,0.25262183699125196,0.0
 3.4210859947929033,10.658007083163254,6.069727059077618,19.209805666806616,1.707462930308436,-2.999999999999987,0.0025175111993754056,0.0,0.2458947224102388,0.0
 3.438397549762329,10.68549487110447,6.079306884900034,19.214062486810313,1.655528265400159,-2.9999999999999742,0.0025230166302517717,0.0,0.23894000489029596,0.0
 3.455762602539912,10.712214002808233,6.088620994747271,19.21821169260591,1.60343310706741,-3.0,0.0025261921709882032,0.0,0.23171559717737272,0.0
 3.4731808032089435,10.738156127455428,6.097666294701551,19.222247761375687,1.5511785050603157,-3.000000000000013,0.002526246656851479,0.0,0.22417214121361592,0.0
 3.490651770073902,10.763312894226935,6.1064396908450975,19.226164265426878,1.4987656044654394,-3.0000000000000253,0.002522170168272351,0.0,0.2162513624658397,0.0
 3.508175083500474,10.787675952303644,6.114938089260134,19.22995370583029,1.4461956641857232,-3.000000000000013,0.002512674168603787,0.0,0.20788398024643426,0.0
 3.525750278306358,10.811236950866435,6.123158396028885,19.233607307280145,1.3934700797680721,-2.9999999999999876,0.002496098142754197,0.0,0.19898702235178187,0.0
 3.5433768342888996,10.833987539096196,6.131097517233573,19.237114763169426,1.3405904118204466,-3.0000000000000253,0.0024702929830125423,0.0,0.18946035079106088,0.0
 3.561054164334853,10.855919366173813,6.138752358956422,19.240463916320984,1.2875584216825875,-2.9999999999999747,0.002432453902726539,0.0,0.17918210602711804,0.0
 3.5787815993607808,10.877024081280165,6.146119827279656,19.243640355463388,1.234376116604803,-3.000000000000025,0.002378893313379068,0.0,0.16800268306619115,0.0
 3.5965583690538523,10.897293333596142,6.153196828285497,19.246626900468073,1.1810458075255885,-3.0,0.0023047219379112834,0.0,0.1557366643590353,0.0
 3.614383576982026,10.916718772302627,6.159980268056172,19.249402938892313,1.1275701837410683,-2.999999999999975,0.002203380842579134,0.0,0.14215186538269348,0.0
 3.632256168058274,10.935292046580503,6.166467052673901,19.251943561053025,1.0739524105123242,-3.0,0.0020659849112676146,0.0,0.12695426981348343,0.0
 3.6501748854766163,10.953004805610657,6.172654088220909,19.254218418738866,1.0201962582572968,-3.0000000000000124,0.0018803275023549055,0.0,0.10976695524422575,0.0
 3.6681382129289006,10.969848698573973,6.17853828077942,19.256190198499354,0.9663062759004435,-3.0000000000000124,0.001629419624491842,0.0,0.09010013014361822,0.0
 3.686144295895663,10.985815374651331,6.184116536431657,19.25781254891804,0.9122880270001559,-3.0,0.001289219065664604,0.0,0.06730767644156778,0.0
 3.704190832632512,11.000896483023624,6.189385761259843,19.259027219373614,0.8581484167896095,-3.000000000000006,0.0008250718050924352,0.0,0.04052278619046828,0.0
 3.722274920361178,11.015083672871732,6.194342861346204,19.25976003699409,0.8038961536036112,-3.0,0.00018603415586820722,0.0,0.008560265955955207,0.0
 3.7403928337135324,11.028368593376541,6.198984742772961,19.259915131150954,0.7495424135465479,-3.0000000000000124,-0.0007046547679076106,0.0,-0.030235830077645957,0.0
 3.7585396980529393,11.040742893718932,6.203308311622338,19.259366445644346,0.6951018205283274,-2.9999999999999876,-0.001965772103769855,0.0,-0.078237462010057,0.0
 3.7767089948781565,11.052198223079795,6.20731047397656,19.257944925974233,0.640593930052676,-2.999999999999994,-0.003787068709065496,0.0,-0.1389419688065507,0.0
 3.7948917900064556,11.06272623064001,6.21098813591785,19.2554185726207,0.5860455446677779,-3.0000000000000364,-0.006483158094955285,0.0,-0.21768516677832442,0.0
 3.8130754864329086,11.072318565580465,6.21433820352843,19.251460251631464,0.5314944553884188,-3.000000000000006,-0.010599403405485331,0.0,-0.32294816754643196,0.0
 3.831241725739405,11.080966877082044,6.217357582890526,19.245593497936216,0.4769957374689297,-3.0000000000000093,-0.017133382175761245,0.0,-0.46890446033708233,0.0
 3.849362684415693,11.08866281432563,6.2200431800863605,19.237096499587324,0.4226328614400648,-3.000000000000006,-0.028035329661164326,0.0,-0.6807784355521169,0.0
 3.8673941572037793,11.095398026492111,6.222391901198157,19.22482106175195,0.3685384430758065,-2.9999999999999907,-0.04745318197526467,0.0,-1.0072740669703215,0.0
 3.8852617360417123,11.101164162762366,6.224400652308139,19.20682351294895,0.31493570656200737,-3.0000000000000093,-0.08524012126463755,0.0,-1.5533835670678122,0.0
 3.9028308605317714,11.105952872317284,6.226066339498531,19.179531923678326,0.26222833309182964,-3.0000000000000253,-0.16863981146329832,0.0,-2.584118673076498,0.0
 3.9198354491391405,11.109755804337748,6.227385868851555,19.135590048730037,0.21121456726972215,-3.000000000000013,-0.3918626535913282,0.0,-4.954325402254928,0.0
 3.9356900432441733,11.112564608004647,6.228356146449436,19.057041230413034,0.1636507849546244,-2.9999999999999667,-1.226942519482828,0.0,-12.91558515983384,0.0
 3.9489728808011497,11.114370932498858,6.228974078374397,18.885485610781664,0.12380227228369506,-2.999999999999998,-7.929215498224475,0.0,-83.90591773856701,0.0
 3.956409186205856,11.115166427001272,6.229236570708661,18.261535581215526,0.10149335606957605,-3.0000000000000595,-291.2366505589614,0.0,-75473.43711014435,0.0
 3.9587282134073423,11.114942740692769,6.229140529534454,-156.76341806687904,0.10845043767403573,3.0000000000002633,-69.65225099354596,0.0,-293.91201642025595,0.0
 3.969429203485806,11.113691522754236,6.228682860933996,-159.90856763853344,0.14055340790942605,2.9999999999999587,-2.912806888875283,0.0,-21.048512281056716,0.0
 3.9843464900400285,11.111404422366558,6.227860470989513,-160.22255432777,0.18530526757209437,3.000000000000026,-0.6835161799673038,0.0,-6.954166050550442,0.0
 4.001151060808244,11.10807308871062,6.226670265783228,-160.33941610330044,0.23571897987673932,2.999999999999926,-0.25464445097042954,0.0,-3.368444766646161,0.0
 4.0188905920273825,11.103689170967307,6.2251091513973655,-160.3991707343983,0.2889375735341564,3.000000000000067,-0.1186478951984368,0.0,-1.9411522078941144,0.0
 4.037157463096962,11.0982443183175,6.223174033914147,-160.43462951150633,0.3437381867428964,3.0000000000000515,-0.06295336791097653,0.0,-1.230543443037247,0.0
 4.055757117191224,11.091730179942086,6.2208618194157985,-160.45751719389477,0.39953714902568105,3.000000000000015,-0.03626341530435063,0.0,-0.8257735346342782,0.0
 4.074586960304379,11.084138405021951,6.218169413984542,-160.47306637999893,0.456026678365147,2.9999999999999707,-0.022038087331320014,0.0,-0.5735445673424757,0.0
 4.0935883223398815,11.07546064273798,6.215093723702601,-160.4839645079665,0.5130307644716549,3.0000000000000524,-0.013854536644292079,0.0,-0.4059641584981288,0.0
 4.112725397660647,11.065688542271054,6.211631654652201,-160.49173347464523,0.5704419904339517,3.0000000000000404,-0.008870343994116162,0.0,-0.2891547130638452,0.0
 4.131975153718586,11.05481375280206,6.207780112915563,-160.49729963233472,0.6281912586077705,3.0000000000000577,-0.005699013915175294,0.0,-0.20465508974775304,0.0
 4.1513221195884435,11.042827923511881,6.203536004574911,-160.50125908737112,0.686232156217343,3.0,-0.0036112543494759355,0.0,-0.1310641319441468,0.0
 4.172332401105031,11.029722703581406,6.19889623571247,-160.50401278168002,0.63714951775175,-2.3361247409675547,-0.002199662158741976,0.0,-0.0725463196869054,0.0
 4.197523258442599,11.015489742191514,6.1938577124104635,-160.50584028566962,0.5615769457390454,-2.9999999999999867,-0.001225185764421183,0.0,-0.03474814541622226,0.0
 4.229242310890267,11.000120688523094,6.188417340751115,-160.50694246391652,0.4664197883960441,-2.999999999999974,-0.000541711751141112,0.0,-0.012010976173540404,0.0
 4.272940830212863,10.983607191757027,6.182572026816647,-160.50746732579094,0.3353242304282559,-2.9999999999999707,-0.00005680888733582035,0.0,-0.0005277595206842075,0.0
 4.384715573688949,10.9659409010742,6.1763186766892835,-160.50752631597598,0,-2.999999999999991,-0.00005680888733582035,0.0,0.0,0.0
