# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5084068117176074,2.6277375551474376,0.6387555385023449,-1.4222966098555674,1.5252204351528216,2.9999999999999853,-0.056440337186181216,0.0,-4.972289828180731,0.0
 0.5158714014155953,2.6392025597894344,0.638463443810091,-1.4594127132824153,1.5476142042467853,3.0,-0.05591415506158495,0.0,-4.997195692257849,0.0
 0.5232181594212006,2.6506495654148856,0.6381644679462447,-1.4961259007400873,1.5696544782636015,3.000000000000015,-0.05538574825886789,0.0,-5.019460090704141,0.0
 0.530451908942154,2.662078454391783,0.6378587174734428,-1.5324354177666628,1.5913557268264618,3.0000000000000306,-0.05485504852732377,0.0,-5.039143724402876,0.0
 0.5375771401289974,2.6734891090881163,0.6375462989543228,-1.5683404817867643,1.612731420386992,3.0000000000000155,-0.05432198630269909,0.0,-5.056302445240952,0.0
 0.5445980413419023,2.6848814118718765,0.637227318951522,-1.6038402817573705,1.6337941240257066,2.999999999999984,-0.05378649030175992,0.0,-5.0709876570739025,0.0
 0.5515185267400239,2.6962552451110526,0.6369018840276774,-1.6389339777922054,1.6545555802200713,2.999999999999984,-0.05324848867771519,0.0,-5.083246672255564,0.0
 0.55834226070874,2.7076104911736363,0.6365701007454266,-1.673620700781039,1.6750267821262195,2.999999999999951,-0.05270790740187508,0.0,-5.093123028419855,0.0
 0.5650726795568597,2.718947032427617,0.6362320756674068,-1.7078995520073081,1.6952180386705784,3.0,-0.052164672701369555,0.0,-5.1006567683995225,0.0
 0.5717130108478039,2.730264751240986,0.6358879153562551,-1.741769602750878,1.7151390325434108,2.9999999999999667,-0.05161870778571019,0.0,-5.105884691088535,0.0
 0.5782662906727342,2.7415635299817334,0.6355377263746088,-1.7752298938854087,1.7347988720182017,3.000000000000017,-0.051069935487072546,0.0,-5.108840575498765,0.0
 0.5847353791273227,2.7528432510178487,0.6351816152851053,-1.808279435468701,1.754206137381967,2.9999999999999827,-0.05051827713284414,0.0,-5.109555381178321,0.0
 0.5911229742154106,2.764103796717323,0.6348196886503819,-1.840917206323829,1.773368922646231,3.0000000000000173,-0.049963652477655635,0.0,-5.108057428349893,0.0
 0.5974316243707242,2.7753450494481466,0.6344520530330755,-1.8731421536125392,1.792294873112172,3.000000000000035,-0.04940597982827786,0.0,-5.10437255883353,0.0
 0.6036637397609598,2.7865668915783095,0.6340788149958236,-1.904953192393942,1.8109912192828788,3.0,-0.0488451761827759,0.0,-5.098524283364125,0.0
 0.6098216025159364,2.7977692054758023,0.6337000811012637,-1.9363492051838138,1.8294648075478086,2.999999999999982,-0.04828115718091873,0.0,-5.090533912819982,0.0
 0.6159073760024304,2.8089518735086156,0.6333159579120327,-1.9673290415025522,1.8477221280072904,2.999999999999982,-0.04771383601033287,0.0,-5.080420674651347,0.0
 0.6219231132521228,2.8201147780447395,0.6329265519907681,-1.9978915173991596,1.8657693397563677,3.0000000000000187,-0.047143125800497156,0.0,-5.068201824851748,0.0
 0.6278707646353261,2.8312578014521645,0.6325319699001071,-2.028035414993093,1.8836122939059774,2.9999999999999627,-0.046568936238346806,0.0,-5.053892740855355,0.0
 0.6337521848614005,2.8423808260988803,0.6321323182026867,-2.05775948197957,1.9012565545842008,3.0000000000000377,-0.045991176841351414,0.0,-5.037507011388937,0.0
 0.6395691393767138,2.8534837343528783,0.6317277034611445,-2.087062431135391,1.9187074181301405,2.999999999999962,-0.04540975523033356,0.0,-5.019056517898766,0.0
 0.6453233102223387,2.864566408582148,0.6313182322381178,-2.1159429398232277,1.935969930667015,2.999999999999981,-0.04482457612140695,0.0,-4.998551504521096,0.0
 0.6510163014062467,2.8756287311546798,0.6309040110962436,-2.144399649470776,1.9530489042187391,3.0000000000000195,-0.044235543452726754,0.0,-4.976000644394706,0.0
 0.6566496438383032,2.8866705844384644,0.6304851465981592,-2.1724311650427857,1.9699489315149084,2.9999999999999605,-0.04364255921435518,0.0,-4.951411100087564,0.0
 0.6622247998707926,2.8976918508014924,0.6300617453065023,-2.200036054506774,1.9866743996123768,3.0,-0.04304552334772844,0.0,-4.924788578163178,0.0
 0.6677431674823548,2.9086924126117535,0.6296339137839095,-2.2272128482903013,2.003229502447063,2.9999999999999596,-0.042444333635955026,0.0,-4.896137374607931,0.0
 0.6732060841389846,2.919672152237238,0.6292017585930185,-2.2539600387071945,2.0196182524169526,3.0,-0.04183888633597693,0.0,-4.865460423866079,0.0
 0.6786148303620555,2.9306309520459375,0.6287653862964664,-2.280276079398281,2.035844491086165,2.9999999999999796,-0.04122907586849919,0.0,-4.832759334963068,0.0
 0.6839706330300974,2.941568694405841,0.6283249034568906,-2.3061593847384807,2.0519118990902907,2.999999999999979,-0.04061479368799228,0.0,-4.798034430362742,0.0
 0.6892746684382265,2.952485261684939,0.6278804166369283,-2.331608329246547,2.067824005314678,3.0,-0.03999592994613488,0.0,-4.7612847757071695,0.0
 0.694528065136624,2.9633805362512224,0.6274320323992166,-2.3566212469673777,2.0835841954098706,3.0000000000000213,-0.03937237183255742,0.0,-4.722508211266884,0.0
 0.6997319065672657,2.9742544004726814,0.626979857306393,-2.3811964308537137,2.0991957197017954,2.9999999999999574,-0.038744005320493415,0.0,-4.681701376931899,0.0
 0.7048872335161652,2.9851067367173063,0.6265239979210947,-2.4053321321289105,2.114661700548494,2.999999999999957,-0.03811071287919661,0.0,-4.638859734808946,0.0
 0.7099950463966692,2.995937427353087,0.626064560805959,-2.4290265596332192,2.1299851391900053,2.999999999999913,-0.03747237582930809,0.0,-4.593977590919111,0.0
 0.715056307377823,3.0067463547480147,0.625601652523623,-2.452277879162433,2.145168922133467,3.000000000000044,-0.03682887196315943,0.0,-4.547048111575684,0.0
 0.7200719423704687,3.017533401270079,0.6251353796367242,-2.4750842127840955,2.160215827111404,2.999999999999978,-0.03618007771493488,0.0,-4.498063340715018,0.0
 0.7250428428825326,3.028298449287271,0.6246658487078995,-2.4974436381477516,2.175128528647596,3.000000000000045,-0.03552586595956483,0.0,-4.447014210798353,0.0
 0.7299698677538865,3.0390413811675803,0.6241931662997866,-2.5193541877676195,2.1899096032616576,3.0000000000000226,-0.034866107335898136,0.0,-4.393890557404753,0.0
 0.7348538447802008,3.0497620792789975,0.6237174389750224,-2.5408138483061236,2.2045615343406006,3.0000000000000453,-0.034200670792818834,0.0,-4.338681124438738,0.0
 0.7396955722343571,3.060460425989513,0.6232387732962446,-2.5618205598211485,2.2190867167030697,3.0,-0.0335294201703754,0.0,-4.28137357642786,0.0
 0.7444958202932095,3.071136303667117,0.6227572758260899,-2.582372215020618,2.2334874608796267,2.999999999999977,-0.03285221891129881,0.0,-4.221954498009918,0.0
 0.7492553323767981,3.0817895946798,0.622273053127196,-2.6024666584702576,2.2477659971303927,3.0000000000000466,-0.032168926644253124,0.0,-4.160409405194678,0.0
 0.7539748264064944,3.092420181395553,0.6217862117622001,-2.622101685819166,2.2619244792194815,2.9999999999999765,-0.03147939922493277,0.0,-4.096722740633346,0.0
 0.7586549959879995,3.103027946182365,0.6212968582937392,-2.641275042973738,2.275964987963997,3.0000000000000475,-0.030783491058693484,0.0,-4.030877878844265,0.0
 0.7632965115246134,3.1136127714082273,0.6208050992844508,-2.6599844252745877,2.289889534573839,3.000000000000048,-0.030081052014288148,0.0,-3.9628571250798577,0.0
 0.7679000212657319,3.12417453944113,0.6203110412969722,-2.678227476652553,2.3037000637971947,3.0000000000000724,-0.02937192938697763,0.0,-3.8926417107859734,0.0
 0.7724661522951247,3.1347131326490634,0.6198147908939406,-2.696001788754482,2.3173984568853734,3.0000000000000244,-0.028655967349469614,0.0,-3.8202117925109684,0.0
 0.776995511463169,3.145228433400018,0.6193164546379932,-2.7133049000607627,2.330986534389506,2.9999999999999756,-0.02793300673073497,0.0,-3.7455464453399436,0.0
 0.7814886862668757,3.1557203240619844,0.6188161390917674,-2.7301342949750773,2.3444660588006263,3.0,-0.027202884317854018,0.0,-3.6686236582144445,0.0
 0.7859462456812409,3.1661886870029523,0.6183139508179002,-2.746487402900514,2.357838737043722,3.0000000000000497,-0.02646543339356915,0.0,-3.5894203242866585,0.0
 0.7903687409451755,3.176633404590912,0.6178099963790291,-2.7623615972849422,2.3711062228355257,2.9999999999999747,-0.025720483928143172,0.0,-3.5079122343210174,0.0
 0.7947567063050094,3.187054359193855,0.6173043823377914,-2.7777541946544804,2.3842701189150275,3.0000000000000253,-0.024967862334659197,0.0,-3.4240740652136763,0.0
 0.7991106597183391,3.1974514331797703,0.6167972152568242,-2.792662453618211,2.3973319791550165,3.0,-0.0242073906698481,0.0,-3.337879368489134,0.0
 0.8034311035207756,3.207824508916649,0.6162886016987648,-2.8070835738490807,2.4102933105623263,3.0000000000000258,-0.023438887778165506,0.0,-3.249300558601617,0.0
 0.8077185250579555,3.2181734687724806,0.6157786482262506,-2.8210146950448,2.423155575173866,2.9999999999999742,-0.022662166869271947,0.0,-3.158308899874846,0.0
